text_len,mean_cer
564.8448448448448,3.155109302351088
566.0360360360361,3.148528374677997
567.2272272272272,3.1553935376173308
568.4184184184185,3.1818757777559714
569.6096096096096,3.2230730993875945
570.8008008008009,3.2329598780326982
571.991991991992,3.166827401070696
573.1831831831832,3.146711385524681
574.3743743743744,3.167685285184105
575.5655655655655,3.1474851726090245
576.7567567567568,3.1305038327061228
577.9479479479479,3.107687296816745
579.1391391391392,3.0943528024215214
580.3303303303303,3.1037942174162434
581.5215215215215,3.1383745576972237
582.7127127127127,3.2146856473477925
583.9039039039039,3.261435672820593
585.0950950950951,3.288608350640872
586.2862862862863,3.2459784616043086
587.4774774774775,3.218405399300667
588.6686686686687,3.2078069470532307
589.8598598598599,3.2181778964408077
591.0510510510511,3.226983337281829
592.2422422422422,3.231366372244767
593.4334334334335,3.201492405624167
594.6246246246246,3.156930327249815
595.8158158158159,3.123838204677405
597.007007007007,3.0916004189784383
598.1981981981982,3.0705268380518933
599.3893893893894,3.0658650995934815
600.5805805805805,3.062823273214088
601.7717717717718,3.074932313731275
602.9629629629629,3.063664348209312
604.1541541541542,3.0115508761383794
605.3453453453453,2.9479199069925026
606.5365365365366,2.8731519663366596
607.7277277277277,2.828403312181551
608.918918918919,2.8128866292803276
610.1101101101101,2.809627820970748
611.3013013013014,2.8105719125224495
612.4924924924925,2.816927503902364
613.6836836836837,2.8397488617149556
614.8748748748749,2.849802786369577
616.0660660660661,2.8213389663247117
617.2572572572573,2.796480385054839
618.4484484484484,2.7882595943843778
619.6396396396397,2.858382041737231
620.8308308308308,2.9308354037756104
622.022022022022,2.9335444931032564
623.2132132132132,2.9566011382168047
624.4044044044044,3.0185309860211538
625.5955955955956,3.0663548204846904
626.7867867867868,3.109826071645709
627.977977977978,3.156184840572166
629.1691691691692,3.19529432735888
630.3603603603603,3.226935700455159
631.5515515515516,3.2487031641896977
632.7427427427427,3.25759993236177
633.933933933934,3.2531882553831277
635.1251251251251,3.250160997068975
636.3163163163164,3.2502209558284134
637.5075075075075,3.2146232585369447
638.6986986986988,3.180854909083107
639.8898898898899,3.182385420276235
641.081081081081,3.2083461047817936
642.2722722722723,3.245190949653256
643.4634634634634,3.2230235484305663
644.6546546546547,3.1870533285363605
645.8458458458458,3.1897724910055185
647.0370370370371,3.1733074268360024
648.2282282282282,3.1230247824376676
649.4194194194195,3.0747727343676443
650.6106106106106,3.0288445319352633
651.8018018018018,2.9852401751405253
652.992992992993,2.942643815618859
654.1841841841842,2.9007646115723684
655.3753753753754,2.9026321318039088
656.5665665665666,2.9406876683014236
657.7577577577578,2.9863849548453274
658.948948948949,3.022418492245158
660.1401401401401,3.041321034351691
661.3313313313314,3.053740959668354
662.5225225225225,3.0472076385556575
663.7137137137137,3.0298499776755117
664.9049049049049,3.010430367575823
666.0960960960961,2.995131812656145
667.2872872872873,2.9632910581757743
668.4784784784785,2.9168890398437854
669.6696696696697,2.892451094176196
670.8608608608608,2.8928425957360355
672.0520520520521,2.9176455948592555
673.2432432432432,2.9989495992081316
674.4344344344345,3.125179222068266
675.6256256256256,3.1653037097377954
676.8168168168169,3.175222841182861
678.008008008008,3.2069967399254393
679.1991991991993,3.2023022788781534
