text_len,mean_cer
373.06306306306305,9.029923904353442
374.25425425425425,8.783488685144471
375.44544544544544,8.302302322043108
376.63663663663664,7.921751548984451
377.82782782782783,7.487574650216324
379.019019019019,7.359973691836526
380.2102102102102,7.376663976115259
381.4014014014014,6.780832744281833
382.5925925925926,6.229845493564174
383.7837837837838,6.043538703393666
384.974974974975,5.848311662899609
386.1661661661662,6.701505342945379
387.3573573573574,7.345747502021547
388.5485485485486,7.827164989144412
389.7397397397397,8.148913633132503
390.9309309309309,8.577619978211981
392.1221221221221,9.095882093083226
393.3133133133133,9.668821035881116
394.5045045045045,10.37522103008423
395.6956956956957,10.987715816447214
396.8868868868869,11.471290702482683
398.0780780780781,11.832817657881652
399.2692692692693,12.240134845071127
400.46046046046047,12.668962750369946
401.65165165165166,13.05432156891889
402.84284284284286,13.396211300717958
404.03403403403405,13.688688592417005
405.22522522522524,13.989959832000801
406.41641641641644,14.295860392661268
407.60760760760763,14.466760903254762
408.7987987987988,14.312610275280207
409.98998998999,13.833408508737598
411.18118118118116,13.550611838787802
412.37237237237235,13.518932015266632
413.56356356356355,13.62476681263015
414.75475475475474,13.687834438167327
415.94594594594594,13.688232469947227
417.13713713713713,13.653679709525877
418.3283283283283,13.604212969993425
419.5195195195195,13.59749235153851
420.7107107107107,13.63351785416113
421.9019019019019,13.712289477861288
423.0930930930931,13.833807222638981
424.2842842842843,13.998071088494207
425.4754754754755,14.20508107542697
426.6666666666667,14.454837183437268
427.8578578578579,14.747339412525102
429.0490490490491,15.020402390589382
430.24024024024027,15.257903984122416
431.43143143143146,15.459844193124203
432.62262262262266,15.626223017594745
433.8138138138138,15.75704045753404
435.005005005005,15.85229651294209
436.1961961961962,15.911991183818895
437.3873873873874,15.93612447016445
438.5785785785786,15.924696371978765
439.76976976976977,15.897609311192763
440.96096096096096,15.870522250406763
442.15215215215215,15.843435189620763
443.34334334334335,15.816348128834761
444.53453453453454,15.789261068048763
445.72572572572574,15.762174007262761
446.91691691691693,15.73508694647676
448.1081081081081,15.70799988569076
449.2992992992993,15.680912824904759
